4.600000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.244255319148936278e-01 1.462085336867894370e+01 7.366956980538499920e+03 4.042120023929849413e+04 1.184733079355797827e+03 3.304504371129809442e+04 1.727160386352090791e+04 2.480093912131349862e+04 2.115638647581588884e+04 6.987150934273313396e+03 1.063538492548274372e-01 1.708721211190487865e-01 1.206732270228473430e-01 4.142579315441105581e-01 3.576244627308126645e-01 5.128164208528033230e-01 1.217374247109562102e+00 1.445429501388219462e+00 1.032000054082583551e+00
4.700000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.157446808510637526e-01 1.692406055679128087e+02 3.297592082716815639e+03 4.481928881285130046e+04 3.828564464051132745e+02 3.115611359762020948e+04 2.008174370340109817e+04 2.287203929545620485e+04 2.058727865600800578e+04 7.382575878305496190e+03 5.229439163403744040e-01 1.817795685045944243e+00 5.561124897530433930e-01 3.908682958975067678e-01 2.341639441757699946e-01 3.498060950203260022e-01 6.338790457539957013e-02 7.794903766491706465e-02 1.092861943403950903e-01
4.800000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.252765957446809075e-01 1.885647238037498141e+02 1.634911977688774186e+03 4.621405177917999390e+04 2.397571467469493030e+02 2.906107906426450063e+04 2.241987070821409361e+04 2.278163764472369439e+04 2.064410874232810238e+04 7.408158406366499548e+03 4.165773388063384597e-01 1.007544751798151061e+00 6.210301639337073576e-01 1.439309058490457760e-01 1.830948380872369774e-01 2.288723721543486911e-01 6.380425607178383252e-02 7.852463920032595746e-02 1.031690637616217293e-01
4.900000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.431489361702127816e-01 2.157615918183721533e+02 2.708992154553965065e+03 4.597120250293539721e+04 3.766596934721683851e+02 2.796728146131491303e+04 2.342967803306510905e+04 2.303477993553289707e+04 1.966869568706490463e+04 8.548889271526297307e+03 6.239216646810441524e-01 1.406673517588940436e+00 9.889906686543858960e-01 1.903614965465751652e-01 1.923128238812654989e-01 1.929921935816947820e-01 4.382361591425004144e-01 3.498957446338393229e-01 5.686499158641924456e-01
5.000000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.439999999999999503e-01 5.865111304119082547e+00 5.696851011719400049e+03 4.208021725188198616e+04 4.548008492088939647e+02 2.731036628523828767e+04 2.394467795994449989e+04 2.292902690686720598e+04 1.979538659476189787e+04 8.206409507459902670e+03 8.331172916059767508e-02 1.081677102656549982e-01 1.056595160799860683e-01 7.942629585927324376e-02 1.050673629495297023e-01 1.263575362240318689e-01 6.097763223565935004e-02 6.626970824594315135e-02 9.472915051008605480e-02
5.100000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.584680851063830387e-01 5.991928821182055387e+00 6.018676815782098856e+03 4.167360377288179734e+04 4.787322420823321067e+02 2.746512455239398332e+04 2.377303856358809207e+04 2.293873372088710676e+04 1.977833531802879952e+04 8.186376457810399188e+03 7.876342462020939628e-02 8.333218070487836970e-02 1.036046249351489090e-01 7.155813321462863030e-02 9.348506328484532113e-02 1.152931797403238673e-01 5.794258933594077787e-02 7.000417284467921886e-02 9.945799683041571526e-02
5.200000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.715744680851063908e-01 6.837404581803404824e+00 5.988310194993399818e+03 4.173624371132010856e+04 4.801557991497178932e+02 2.772939922240180022e+04 2.349787000579729647e+04 2.293333807455409624e+04 1.977250621497760949e+04 8.229630403692399341e+03 7.687177714674961471e-02 7.555305953481976367e-02 9.940132512946456278e-02 7.293298334175037090e-02 8.391985296833810726e-02 1.142312188248378602e-01 6.160045604333570096e-02 7.266536276450440146e-02 9.631852734449862508e-02
5.300000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.759999999999999787e-01 3.201804487869853233e+02 1.683317407427452508e+03 4.638866446992941201e+04 1.258786225246799972e+02 3.000400626763499531e+04 2.163417250792880441e+04 2.295689125928140129e+04 1.973255325380720751e+04 8.214849014953300866e+03 7.000829887310091593e-01 1.116037493613602161e+00 7.420935270331334710e-01 3.014522542731573052e-01 1.609810469067153027e-01 2.086313773586158382e-01 6.193105632848792258e-02 7.250547912610866286e-02 9.994517081690025562e-02
5.400000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.819574468085107144e-01 5.135664112137220627e+02 1.921013730524760149e+03 4.638319309859508940e+04 7.835360340952453839e+01 3.056110944909000318e+04 2.107489510096359663e+04 2.292573889515720293e+04 1.976239963766489745e+04 8.204957816307793109e+03 9.727438898174446402e-01 9.342228625951490839e-01 8.697230764626914246e-01 3.581884604153827145e-01 2.119927110792800273e-01 2.479735128004534050e-01 6.531046747056985791e-02 8.534269467140390142e-02 1.085907185175381956e-01
5.500000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.810434782608694615e-01 1.367103965237336070e+02 1.675781672712694672e+03 4.621954431405478681e+04 1.538851724563051278e+02 2.826542624789349429e+04 2.341345736194670462e+04 2.302104894202709329e+04 1.964710277260810471e+04 8.215994407793901701e+03 2.284160405941673966e-01 5.439014001896459449e-01 6.383513918977091750e-01 1.064231757863021294e-01 1.145299242945698459e-01 1.363288378464738992e-01 6.229192235429967944e-02 6.786931656461185625e-02 1.001901612024945487e-01
5.600000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.664680851063830458e-01 5.156656867698550286e+02 2.544932896676919427e+03 4.528870397972591309e+04 2.321929011690246227e+02 2.979626937977020862e+04 2.167994444805740568e+04 2.291642281412650846e+04 1.978657592372199360e+04 8.229950016013104687e+03 9.641787127555281334e-01 7.373515932477592294e-01 5.788836622470647786e-01 4.273449198760379542e-01 3.325652339367159427e-01 3.709420316862947486e-01 6.124215707618686777e-02 7.656231211137659587e-02 1.095824083088997869e-01
5.700000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.526486486486486216e-01 2.936377666079148412e+02 2.079453347349195610e+03 4.408082327034952323e+04 6.179864260645026661e+02 2.964651151777850828e+04 1.959007092934130196e+04 2.213202270484760447e+04 1.906483592906689955e+04 7.950107684012999925e+03 5.391220000621845809e-01 5.775137030325619980e-01 6.340085454149535504e-01 3.545003903531135925e-01 3.265153217945600539e-01 4.687317913348575393e-01 6.040329360161521277e-02 7.425615409936314748e-02 1.024062759561553820e-01
5.800000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.453913043478261446e-01 1.056214658549360195e+02 2.028034975746993723e+03 4.598715773578910012e+04 1.999809024417690466e+02 2.798836066613610092e+04 2.363073570986699633e+04 2.395493900195440074e+04 1.969371226220459357e+04 7.328183813378699597e+03 2.256186826130034129e-01 7.266608427583723939e-01 4.367991091744308774e-01 1.199638279867004387e-01 1.430383352060733415e-01 1.530803670551334206e-01 4.754915330257451500e-01 3.415205041817495069e-01 6.175258618653892695e-01
5.900000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.390638297872340168e-01 2.267264696380980240e+02 2.450447404989494316e+03 4.545537834226630366e+04 1.258526821107992220e+02 2.855987500204050230e+04 2.311193364456289419e+04 2.369068555825050498e+04 1.953079139115259022e+04 7.528438710961298966e+03 4.856586565130632804e-01 8.621269067445971324e-01 4.434228827932745198e-01 1.417952934171031187e-01 1.444777419575674904e-01 1.652540141910222304e-01 5.744410869022462812e-02 7.008722666398618795e-02 1.015765491425318218e-01
6.000000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.332765957446809146e-01 1.194634755512203128e+02 2.417725831981350893e+03 4.541054879488629376e+04 2.482324853592310774e+02 2.784042839391219604e+04 2.368843225574389726e+04 2.361517943649500376e+04 1.958810251699339642e+04 7.508499253710301673e+03 4.345435644875190739e-01 7.157189012755106328e-01 4.854095258596284879e-01 1.956157727265399049e-01 1.508473510609497081e-01 1.483902223393607223e-01 5.568872674187556188e-02 8.097776658580789488e-02 1.106763293735913561e-01
6.100000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.378723404255319140e-01 1.001199689629061140e+02 2.450273360336342648e+03 4.539863993308292265e+04 2.387654906345614165e+02 2.809773997952589343e+04 2.345090275143800682e+04 2.359295188381629850e+04 1.963210171073209858e+04 7.512699327693999294e+03 4.380371440719622034e-01 4.812548261612770717e-01 2.736093242602809505e-01 2.528955264577495421e-01 1.667948656222357773e-01 1.831434649441071316e-01 5.771502426488994697e-02 7.014428828263200022e-02 1.031095207047091206e-01
6.200000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.484255319148936492e-01 1.886483865509371753e+02 1.797557044042166581e+03 4.611571175159148697e+04 2.237968011409244440e+01 3.016836352460069247e+04 2.163937900644799083e+04 2.342382320801129754e+04 1.976771417738919990e+04 7.543895778493601028e+03 6.067481867786015393e-01 6.989251725747152033e-01 6.040513930407286347e-01 1.167644072812550338e-01 1.021908716578385223e-01 1.364169924730576910e-01 5.789225448735895591e-02 7.007202594818703889e-02 9.843868831877453096e-02
6.300000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.519999999999999574e-01 7.160669688404411772e+02 2.535769825549081361e+03 4.529828887008740276e+04 8.570086716936185667e+01 3.017843733440570213e+04 2.147118382247559566e+04 2.342414877215949309e+04 1.970648574489530438e+04 7.591431818395501978e+03 1.159769031678792750e+00 7.880119228759029371e-01 5.747655213715996414e-01 3.814216942878891348e-01 2.530045470382142336e-01 3.020512068747708279e-01 5.669962304701800515e-02 9.689066214639055485e-02 1.199279430958381382e-01
6.400000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.519999999999999574e-01 7.663578404176068659e+01 6.218074109110269092e+03 4.151151858115801588e+04 3.684859839226035092e+02 2.649633008878369583e+04 2.487121598366969920e+04 2.348415762748020279e+04 1.946369760915400548e+04 7.838165837044900400e+03 2.326902432579281144e-01 7.310846968207371788e-01 3.155203736898803957e-01 2.331297894971220697e-01 2.119779577369173551e-01 2.239694914137697612e-01 5.442283442641801527e-02 6.831620961433192141e-02 1.021368458664829448e-01
6.500000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.455319148936169871e-01 6.807874309284098047e+01 5.864208020967939774e+03 4.209995238100308052e+04 9.232697126367349938e+02 3.271281356314729783e+04 1.818370425056199383e+04 2.350856426450350409e+04 1.946317182386020431e+04 7.776938483814499705e+03 1.434189064994528806e-01 2.871930519362504985e-01 2.993782672195592909e-01 3.514389750527690537e-01 3.569082462298457936e-01 5.119338477062673753e-01 5.591926789826071054e-02 7.382899486746766216e-02 1.028982394382963322e-01
6.600000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.319148936170211783e-01 2.593221918171414018e+02 2.608463216310950429e+03 4.531617579957599810e+04 3.195520808782903259e+02 2.790361309513739252e+04 2.349862100189009288e+04 2.347250634927700958e+04 1.954100834821919852e+04 7.759722478351801328e+03 6.888741827553888086e-01 5.393356265251830761e-01 7.945981811458030508e-01 1.972520971864950290e-01 2.114406171484401187e-01 2.462903613604348063e-01 5.817676587349968759e-02 6.822064335327621132e-02 1.028652557117323146e-01
6.700000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.125106382978723785e-01 1.663958653091877693e+01 2.485507802847800122e+03 4.526600577119481022e+04 3.220209091918711692e+02 2.737252358493200518e+04 2.411100605930550228e+04 2.345042509135230648e+04 1.950007795695060486e+04 7.810707436496900300e+03 8.877391721506823485e-02 1.360366150362771476e-01 1.120740100996628491e-01 7.811280183542210209e-02 9.721802251989826449e-02 1.275998096865232911e-01 5.645642826485887389e-02 6.854444832081933725e-02 1.099691328843731830e-01
6.800000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.151304347826086927e-01 2.454790470804766400e+01 2.370433184098025777e+03 4.534450763428410573e+04 2.157844290084348700e+02 2.689817800624440133e+04 2.464911526454599152e+04 2.345025872936900123e+04 1.956483190091028882e+04 7.779775370337200002e+03 1.272283968372521779e-01 1.863759639762932185e-01 1.507233269393210839e-01 1.640706313586966780e-01 1.828480652605633805e-01 1.913084370732154038e-01 5.593394565947452934e-02 7.436394727189406251e-02 1.056177571335318727e-01
6.900000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.228936170212765910e-01 2.311915121830496744e+01 2.288753080213100020e+03 4.542064578262149007e+04 2.148951205836929716e+02 2.589046768053900450e+04 2.556389302801238955e+04 2.345958093202929740e+04 1.956347807401019963e+04 7.784706710491700505e+03 1.034549261173186158e-01 1.389766015945859134e-01 1.194316449610003661e-01 8.169464368795115172e-02 8.040943710434687863e-02 1.138306590091999471e-01 5.515234179125520081e-02 6.854462656048365687e-02 1.044799328377330333e-01
7.000000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.320851063829788119e-01 2.926303410161941443e+01 2.116315830808664487e+03 4.556987558310040185e+04 3.790429826903890103e+02 2.551776001710169294e+04 2.580886774176449762e+04 2.316110976451480019e+04 2.135936285628249607e+04 6.030943625362633611e+03 1.165002338023056472e-01 3.298976102673215061e-01 1.288203736609713490e-01 2.885322142453933258e-01 1.125606118651893417e-01 1.276810899697638224e-01 2.618290471593456292e-01 4.795881892599264118e-01 1.367661105976423430e+00
7.100000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.439999999999999503e-01 3.103971918578300304e+01 2.680859497870528230e+03 4.492101687726188538e+04 2.059194636932538742e+02 2.610614988284580613e+04 2.535823571149169948e+04 2.074740443791720463e+04 2.704371500111830392e+04 4.169327690125134723e+03 1.184490315021451134e-01 3.598266034211743958e-01 1.341844758829447148e-01 1.385536839642561580e-01 1.754102085602861349e-01 1.745448508759282480e-01 8.665582928948090125e-01 1.405148530226556058e+00 7.985873882912886135e-01
7.200000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.361702127659574657e-01 2.186680341359500801e+01 2.576058242086199698e+03 4.506946985329059680e+04 1.984169277338430391e+02 2.583528538578029475e+04 2.566867951159119548e+04 1.920044291361400246e+04 2.667910800475920405e+04 4.479833822361700186e+03 8.533492361377563451e-02 9.225497304250986075e-02 1.073738403375923273e-01 7.919487261647564780e-02 8.733731365718697126e-02 1.211315532632606662e-01 7.126439601754928910e-02 6.610213580831807156e-02 1.017017496212127697e-01
7.300000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.283404255319148701e-01 2.452236855602230037e+01 2.602787422244899517e+03 4.504101536114199553e+04 2.069315706855919927e+02 2.567757377596609513e+04 2.585980245409660711e+04 1.918609438867299468e+04 2.674273554161950233e+04 4.483777645834599753e+03 1.072794136016353567e-01 1.023002746989700174e-01 1.112478712590881380e-01 7.936695336805799084e-02 7.936001256563626760e-02 1.214537620913714311e-01 6.818893253947080901e-02 7.149918619282026599e-02 1.044542359755041977e-01
7.400000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.219130434782608630e-01 2.713908985944638630e+01 2.869715499452201129e+03 4.474258727507369622e+04 2.337964970282220349e+02 2.598534577544330750e+04 2.547273571921760595e+04 1.916429761223299283e+04 2.676822779250359963e+04 4.474840626462000728e+03 9.033936095470337935e-02 1.322953939614452401e-01 1.119822186307629780e-01 7.808773352237571852e-02 8.109675193050704112e-02 1.207472206007761673e-01 6.835333109134446306e-02 6.735746687228467977e-02 1.024432123578869619e-01
7.500000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+00 9.097872340425532389e-01 2.413947895474712624e+01 2.757325996183299594e+03 4.490555658258871699e+04 4.740407401640194962e+02 2.870466896310329685e+04 2.263803547907999746e+04 3.419594673964640970e+04 1.501859785862392164e+04 2.435591427942680184e+03 1.574621316831421869e-01 2.859729766157414477e-01 1.456144231150264534e-01 5.086111781817910238e-01 5.280034569586866677e-01 7.131586250972701269e-01 1.610713804602222909e+00 5.386163220962569831e+00 7.587785920152341212e-01
